time,variable,value_character,value_type,value_numeric
2017-01-01T00:00:00Z,Seup,NA,numeric,0.063
2017-01-01T00:00:00Z,Selo,NA,numeric,0.029
2018-01-01T00:00:00Z,mean_density,NA,numeric,0.2128
2018-01-01T00:00:00Z,Seup,NA,numeric,0.261
2018-01-01T00:00:00Z,Selo,NA,numeric,0.165
2019-01-01T00:00:00Z,mean_density,NA,numeric,0.25195
2019-01-01T00:00:00Z,Seup,NA,numeric,0.31613
2019-01-01T00:00:00Z,Selo,NA,numeric,0.18777
1998-01-01T00:00:00Z,mean_density,NA,numeric,0
1998-01-01T00:00:00Z,Seup,NA,numeric,0
1998-01-01T00:00:00Z,Selo,NA,numeric,0
1999-01-01T00:00:00Z,mean_density,NA,numeric,0
1999-01-01T00:00:00Z,Seup,NA,numeric,0
1999-01-01T00:00:00Z,Selo,NA,numeric,0
2000-01-01T00:00:00Z,mean_density,NA,numeric,0.0076
2000-01-01T00:00:00Z,Seup,NA,numeric,0.015
2000-01-01T00:00:00Z,Selo,NA,numeric,0
2001-01-01T00:00:00Z,mean_density,NA,numeric,0.0446
2001-01-01T00:00:00Z,Seup,NA,numeric,0.06
2001-01-01T00:00:00Z,Selo,NA,numeric,0.029
2002-01-01T00:00:00Z,mean_density,NA,numeric,0.0272
2002-01-01T00:00:00Z,Seup,NA,numeric,0.042
2002-01-01T00:00:00Z,Selo,NA,numeric,0.013
2003-01-01T00:00:00Z,mean_density,NA,numeric,0.0485
2003-01-01T00:00:00Z,Seup,NA,numeric,0.072
2003-01-01T00:00:00Z,Selo,NA,numeric,0.025
2004-01-01T00:00:00Z,mean_density,NA,numeric,0.0399
2004-01-01T00:00:00Z,Seup,NA,numeric,0.056
2004-01-01T00:00:00Z,Selo,NA,numeric,0.024
2005-01-01T00:00:00Z,mean_density,NA,numeric,0.0137
2005-01-01T00:00:00Z,Seup,NA,numeric,0.024
2005-01-01T00:00:00Z,Selo,NA,numeric,0.004
2006-01-01T00:00:00Z,mean_density,NA,numeric,0.0136
2006-01-01T00:00:00Z,Seup,NA,numeric,0.02
2006-01-01T00:00:00Z,Selo,NA,numeric,0.007
2007-01-01T00:00:00Z,mean_density,NA,numeric,0.0799
2007-01-01T00:00:00Z,Seup,NA,numeric,0.101
2007-01-01T00:00:00Z,Selo,NA,numeric,0.059
2008-01-01T00:00:00Z,mean_density,NA,numeric,0.0532
2008-01-01T00:00:00Z,Seup,NA,numeric,0.068
2008-01-01T00:00:00Z,Selo,NA,numeric,0.038
2009-01-01T00:00:00Z,mean_density,NA,numeric,0.0084
2009-01-01T00:00:00Z,Seup,NA,numeric,0.015
2009-01-01T00:00:00Z,Selo,NA,numeric,0.002
2010-01-01T00:00:00Z,mean_density,NA,numeric,0.1279
2010-01-01T00:00:00Z,Seup,NA,numeric,0.16
2010-01-01T00:00:00Z,Selo,NA,numeric,0.096
2011-01-01T00:00:00Z,mean_density,NA,numeric,0.0194
2011-01-01T00:00:00Z,Seup,NA,numeric,0.029
2011-01-01T00:00:00Z,Selo,NA,numeric,0.01
2012-01-01T00:00:00Z,mean_density,NA,numeric,0.0047
2012-01-01T00:00:00Z,Seup,NA,numeric,0.009
2012-01-01T00:00:00Z,Selo,NA,numeric,0
2013-01-01T00:00:00Z,mean_density,NA,numeric,0.0694
2013-01-01T00:00:00Z,Seup,NA,numeric,0.098
2013-01-01T00:00:00Z,Selo,NA,numeric,0.04
2014-01-01T00:00:00Z,mean_density,NA,numeric,0.0458
2014-01-01T00:00:00Z,Seup,NA,numeric,0.061
2014-01-01T00:00:00Z,Selo,NA,numeric,0.031
2015-01-01T00:00:00Z,mean_density,NA,numeric,0.0546
2015-01-01T00:00:00Z,Seup,NA,numeric,0.077
2015-01-01T00:00:00Z,Selo,NA,numeric,0.032
2016-01-01T00:00:00Z,mean_density,NA,numeric,0.0077
2016-01-01T00:00:00Z,Seup,NA,numeric,0.012
2016-01-01T00:00:00Z,Selo,NA,numeric,0.003
2017-01-01T00:00:00Z,mean_density,NA,numeric,0
2017-01-01T00:00:00Z,Seup,NA,numeric,0
2017-01-01T00:00:00Z,Selo,NA,numeric,0
2018-01-01T00:00:00Z,mean_density,NA,numeric,0.0225
2018-01-01T00:00:00Z,Seup,NA,numeric,0.033
2018-01-01T00:00:00Z,Selo,NA,numeric,0.011
2019-01-01T00:00:00Z,mean_density,NA,numeric,0.01572
2019-01-01T00:00:00Z,Seup,NA,numeric,0.02175
2019-01-01T00:00:00Z,Selo,NA,numeric,0.0097
1998-01-01T00:00:00Z,mean_density,NA,numeric,0
1998-01-01T00:00:00Z,Seup,NA,numeric,0
1998-01-01T00:00:00Z,Selo,NA,numeric,0
1999-01-01T00:00:00Z,mean_density,NA,numeric,0
1999-01-01T00:00:00Z,Seup,NA,numeric,0
1999-01-01T00:00:00Z,Selo,NA,numeric,0
2000-01-01T00:00:00Z,mean_density,NA,numeric,0
2000-01-01T00:00:00Z,Seup,NA,numeric,0
2000-01-01T00:00:00Z,Selo,NA,numeric,0
2001-01-01T00:00:00Z,mean_density,NA,numeric,0
2001-01-01T00:00:00Z,Seup,NA,numeric,0
2001-01-01T00:00:00Z,Selo,NA,numeric,0
2002-01-01T00:00:00Z,mean_density,NA,numeric,0
2002-01-01T00:00:00Z,Seup,NA,numeric,0
2002-01-01T00:00:00Z,Selo,NA,numeric,0
2003-01-01T00:00:00Z,mean_density,NA,numeric,0.038
2003-01-01T00:00:00Z,Seup,NA,numeric,0.06467
2003-01-01T00:00:00Z,Selo,NA,numeric,0.01133
2004-01-01T00:00:00Z,mean_density,NA,numeric,0.019
2004-01-01T00:00:00Z,Seup,NA,numeric,0.0323
2004-01-01T00:00:00Z,Selo,NA,numeric,0.0057
2005-01-01T00:00:00Z,mean_density,NA,numeric,0
2005-01-01T00:00:00Z,Seup,NA,numeric,0
2005-01-01T00:00:00Z,Selo,NA,numeric,0
2006-01-01T00:00:00Z,mean_density,NA,numeric,0.016
2006-01-01T00:00:00Z,Seup,NA,numeric,0.03233
2006-01-01T00:00:00Z,Selo,NA,numeric,-3.3e-4
2007-01-01T00:00:00Z,mean_density,NA,numeric,0
2007-01-01T00:00:00Z,Seup,NA,numeric,0
2007-01-01T00:00:00Z,Selo,NA,numeric,0
2008-01-01T00:00:00Z,mean_density,NA,numeric,0
2008-01-01T00:00:00Z,Seup,NA,numeric,0
2008-01-01T00:00:00Z,Selo,NA,numeric,0
2009-01-01T00:00:00Z,mean_density,NA,numeric,0
2009-01-01T00:00:00Z,Seup,NA,numeric,0
2009-01-01T00:00:00Z,Selo,NA,numeric,0
2010-01-01T00:00:00Z,mean_density,NA,numeric,0
2010-01-01T00:00:00Z,Seup,NA,numeric,0
2010-01-01T00:00:00Z,Selo,NA,numeric,0
2011-01-01T00:00:00Z,mean_density,NA,numeric,0.002
2011-01-01T00:00:00Z,Seup,NA,numeric,0.00429
2011-01-01T00:00:00Z,Selo,NA,numeric,-2.9e-4
2012-01-01T00:00:00Z,mean_density,NA,numeric,0
2012-01-01T00:00:00Z,Seup,NA,numeric,0
2012-01-01T00:00:00Z,Selo,NA,numeric,0
2013-01-01T00:00:00Z,mean_density,NA,numeric,0
2013-01-01T00:00:00Z,Seup,NA,numeric,0
2013-01-01T00:00:00Z,Selo,NA,numeric,0
2014-01-01T00:00:00Z,mean_density,NA,numeric,0.018
2014-01-01T00:00:00Z,Seup,NA,numeric,0.03082
2014-01-01T00:00:00Z,Selo,NA,numeric,0.00518
2015-01-01T00:00:00Z,mean_density,NA,numeric,0.057
2015-01-01T00:00:00Z,Seup,NA,numeric,0.1015
2015-01-01T00:00:00Z,Selo,NA,numeric,0.0125
2016-01-01T00:00:00Z,mean_density,NA,numeric,0.14
2016-01-01T00:00:00Z,Seup,NA,numeric,0.20327
2016-01-01T00:00:00Z,Selo,NA,numeric,0.07673
2017-01-01T00:00:00Z,mean_density,NA,numeric,0.104
2017-01-01T00:00:00Z,Seup,NA,numeric,0.15335
2017-01-01T00:00:00Z,Selo,NA,numeric,0.05465
2018-01-01T00:00:00Z,mean_density,NA,numeric,0.055
2018-01-01T00:00:00Z,Seup,NA,numeric,0.091
2018-01-01T00:00:00Z,Selo,NA,numeric,0.019
2019-01-01T00:00:00Z,mean_density,NA,numeric,0.028
2019-01-01T00:00:00Z,Seup,NA,numeric,0.04813
2019-01-01T00:00:00Z,Selo,NA,numeric,0.00787
1999-01-01T00:00:00Z,mean_density,NA,numeric,0
1999-01-01T00:00:00Z,Seup,NA,numeric,0
1999-01-01T00:00:00Z,Selo,NA,numeric,0
2000-01-01T00:00:00Z,mean_density,NA,numeric,0.133
2000-01-01T00:00:00Z,Seup,NA,numeric,0.1845
2000-01-01T00:00:00Z,Selo,NA,numeric,0.0815
2001-01-01T00:00:00Z,mean_density,NA,numeric,0.015
2001-01-01T00:00:00Z,Seup,NA,numeric,0.02131
2001-01-01T00:00:00Z,Selo,NA,numeric,0.00869
2002-01-01T00:00:00Z,mean_density,NA,numeric,0.025
2002-01-01T00:00:00Z,Seup,NA,numeric,0.03908
2002-01-01T00:00:00Z,Selo,NA,numeric,0.01092
2003-01-01T00:00:00Z,mean_density,NA,numeric,0.006
2003-01-01T00:00:00Z,Seup,NA,numeric,0.01038
2003-01-01T00:00:00Z,Selo,NA,numeric,0.00162
2004-01-01T00:00:00Z,mean_density,NA,numeric,0.046
2004-01-01T00:00:00Z,Seup,NA,numeric,0.0628
2004-01-01T00:00:00Z,Selo,NA,numeric,0.0292
2005-01-01T00:00:00Z,mean_density,NA,numeric,0.028
2005-01-01T00:00:00Z,Seup,NA,numeric,0.04069
2005-01-01T00:00:00Z,Selo,NA,numeric,0.01531
2006-01-01T00:00:00Z,mean_density,NA,numeric,0.02
2006-01-01T00:00:00Z,Seup,NA,numeric,0.03046
2006-01-01T00:00:00Z,Selo,NA,numeric,0.00954
2007-01-01T00:00:00Z,mean_density,NA,numeric,0.022
2007-01-01T00:00:00Z,Seup,NA,numeric,0.03368
2007-01-01T00:00:00Z,Selo,NA,numeric,0.01032
2008-01-01T00:00:00Z,mean_density,NA,numeric,0.013
2008-01-01T00:00:00Z,Seup,NA,numeric,0.02303
2008-01-01T00:00:00Z,Selo,NA,numeric,0.00297
2009-01-01T00:00:00Z,mean_density,NA,numeric,0.069
2009-01-01T00:00:00Z,Seup,NA,numeric,0.0997
2009-01-01T00:00:00Z,Selo,NA,numeric,0.0383
2010-01-01T00:00:00Z,mean_density,NA,numeric,0.057
2010-01-01T00:00:00Z,Seup,NA,numeric,0.07123
2010-01-01T00:00:00Z,Selo,NA,numeric,0.04277
2011-01-01T00:00:00Z,mean_density,NA,numeric,0.011
2011-01-01T00:00:00Z,Seup,NA,numeric,0.01795
2011-01-01T00:00:00Z,Selo,NA,numeric,0.00405
2012-01-01T00:00:00Z,mean_density,NA,numeric,0.005
2012-01-01T00:00:00Z,Seup,NA,numeric,0.00856
2012-01-01T00:00:00Z,Selo,NA,numeric,0.00144
2013-01-01T00:00:00Z,mean_density,NA,numeric,0.009
2013-01-01T00:00:00Z,Seup,NA,numeric,0.01427
2013-01-01T00:00:00Z,Selo,NA,numeric,0.00373
2014-01-01T00:00:00Z,mean_density,NA,numeric,0.021
2014-01-01T00:00:00Z,Seup,NA,numeric,0.02989
2014-01-01T00:00:00Z,Selo,NA,numeric,0.01211
2015-01-01T00:00:00Z,mean_density,NA,numeric,0.032
2015-01-01T00:00:00Z,Seup,NA,numeric,0.04442
2015-01-01T00:00:00Z,Selo,NA,numeric,0.01958
2016-01-01T00:00:00Z,mean_density,NA,numeric,0.063
2016-01-01T00:00:00Z,Seup,NA,numeric,0.07731
2016-01-01T00:00:00Z,Selo,NA,numeric,0.04869
2017-01-01T00:00:00Z,mean_density,NA,numeric,0
2017-01-01T00:00:00Z,Seup,NA,numeric,0
2017-01-01T00:00:00Z,Selo,NA,numeric,0
2018-01-01T00:00:00Z,mean_density,NA,numeric,0.088
2018-01-01T00:00:00Z,Seup,NA,numeric,0.1254
2018-01-01T00:00:00Z,Selo,NA,numeric,0.0506
2019-01-01T00:00:00Z,mean_density,NA,numeric,0.046
2019-01-01T00:00:00Z,Seup,NA,numeric,0.0607
2019-01-01T00:00:00Z,Selo,NA,numeric,0.0313
1999-01-01T00:00:00Z,mean_density,NA,numeric,0
1999-01-01T00:00:00Z,Seup,NA,numeric,0
1999-01-01T00:00:00Z,Selo,NA,numeric,0
2000-01-01T00:00:00Z,mean_density,NA,numeric,0.02
2000-01-01T00:00:00Z,Seup,NA,numeric,0.02822
2000-01-01T00:00:00Z,Selo,NA,numeric,0.01178
2001-01-01T00:00:00Z,mean_density,NA,numeric,0.006
2001-01-01T00:00:00Z,Seup,NA,numeric,0.0101
2001-01-01T00:00:00Z,Selo,NA,numeric,0.0019
2002-01-01T00:00:00Z,mean_density,NA,numeric,0.006
2002-01-01T00:00:00Z,Seup,NA,numeric,0.0103
2002-01-01T00:00:00Z,Selo,NA,numeric,0.0017
2003-01-01T00:00:00Z,mean_density,NA,numeric,0.003
2003-01-01T00:00:00Z,Seup,NA,numeric,0.00561
2003-01-01T00:00:00Z,Selo,NA,numeric,3.9e-4
2004-01-01T00:00:00Z,mean_density,NA,numeric,0.005
2004-01-01T00:00:00Z,Seup,NA,numeric,0.00855
2004-01-01T00:00:00Z,Selo,NA,numeric,0.00145
2005-01-01T00:00:00Z,mean_density,NA,numeric,0.009
2005-01-01T00:00:00Z,Seup,NA,numeric,0.01527
2005-01-01T00:00:00Z,Selo,NA,numeric,0.00273
2006-01-01T00:00:00Z,mean_density,NA,numeric,0.024
2006-01-01T00:00:00Z,Seup,NA,numeric,0.03368
2006-01-01T00:00:00Z,Selo,NA,numeric,0.01432
2007-01-01T00:00:00Z,mean_density,NA,numeric,0.003
2007-01-01T00:00:00Z,Seup,NA,numeric,0.00581
2007-01-01T00:00:00Z,Selo,NA,numeric,1.9e-4
2008-01-01T00:00:00Z,mean_density,NA,numeric,0.007
2008-01-01T00:00:00Z,Seup,NA,numeric,0.01098
2008-01-01T00:00:00Z,Selo,NA,numeric,0.00302
2009-01-01T00:00:00Z,mean_density,NA,numeric,0
2009-01-01T00:00:00Z,Seup,NA,numeric,0
2009-01-01T00:00:00Z,Selo,NA,numeric,0
2010-01-01T00:00:00Z,mean_density,NA,numeric,0.015
2010-01-01T00:00:00Z,Seup,NA,numeric,0.02174
2010-01-01T00:00:00Z,Selo,NA,numeric,0.00826
2011-01-01T00:00:00Z,mean_density,NA,numeric,0.002
2011-01-01T00:00:00Z,Seup,NA,numeric,0.00402
2011-01-01T00:00:00Z,Selo,NA,numeric,-2e-5
2012-01-01T00:00:00Z,mean_density,NA,numeric,0.035
2012-01-01T00:00:00Z,Seup,NA,numeric,0.04767
2012-01-01T00:00:00Z,Selo,NA,numeric,0.02233
2013-01-01T00:00:00Z,mean_density,NA,numeric,0.002
2013-01-01T00:00:00Z,Seup,NA,numeric,0.00441
2013-01-01T00:00:00Z,Selo,NA,numeric,-4.1e-4
2014-01-01T00:00:00Z,mean_density,NA,numeric,0.005
2014-01-01T00:00:00Z,Seup,NA,numeric,0.00853
2014-01-01T00:00:00Z,Selo,NA,numeric,0.00147
2015-01-01T00:00:00Z,mean_density,NA,numeric,0.038
2015-01-01T00:00:00Z,Seup,NA,numeric,0.04884
2015-01-01T00:00:00Z,Selo,NA,numeric,0.02716
2016-01-01T00:00:00Z,mean_density,NA,numeric,0.086
2016-01-01T00:00:00Z,Seup,NA,numeric,0.10666
2016-01-01T00:00:00Z,Selo,NA,numeric,0.06534
2017-01-01T00:00:00Z,mean_density,NA,numeric,0.009
2017-01-01T00:00:00Z,Seup,NA,numeric,0.01433
2017-01-01T00:00:00Z,Selo,NA,numeric,0.00367
2018-01-01T00:00:00Z,mean_density,NA,numeric,0.02
2018-01-01T00:00:00Z,Seup,NA,numeric,0.0264
2018-01-01T00:00:00Z,Selo,NA,numeric,0.0136
2019-01-01T00:00:00Z,mean_density,NA,numeric,0.019
2019-01-01T00:00:00Z,Seup,NA,numeric,0.02712
2019-01-01T00:00:00Z,Selo,NA,numeric,0.01088
