time,variable,value_character,value_numeric,value_type
2017-07-01T00:00:00Z,nobs,NA,124,numeric
2017-07-01T00:00:00Z,stdev,NA,154.957,numeric
2017-08-01T00:00:00Z,upwelling_index,NA,176.8397,numeric
2017-08-01T00:00:00Z,nobs,NA,124,numeric
2017-08-01T00:00:00Z,stdev,NA,112.485,numeric
2017-09-01T00:00:00Z,upwelling_index,NA,108.3392,numeric
2017-09-01T00:00:00Z,nobs,NA,114,numeric
2017-09-01T00:00:00Z,stdev,NA,79.097,numeric
2017-10-01T00:00:00Z,upwelling_index,NA,148.1583,numeric
2017-10-01T00:00:00Z,nobs,NA,124,numeric
2017-10-01T00:00:00Z,stdev,NA,146.041,numeric
2017-11-01T00:00:00Z,upwelling_index,NA,-46.8973,numeric
2017-11-01T00:00:00Z,nobs,NA,119,numeric
2017-11-01T00:00:00Z,stdev,NA,130.427,numeric
2017-12-01T00:00:00Z,upwelling_index,NA,48.5644,numeric
2017-12-01T00:00:00Z,nobs,NA,123,numeric
2017-12-01T00:00:00Z,stdev,NA,114.435,numeric
2018-01-01T00:00:00Z,upwelling_index,NA,-24.2024,numeric
2018-01-01T00:00:00Z,nobs,NA,123,numeric
2018-01-01T00:00:00Z,stdev,NA,101.657,numeric
2018-02-01T00:00:00Z,upwelling_index,NA,143.203,numeric
2018-02-01T00:00:00Z,nobs,NA,112,numeric
2018-02-01T00:00:00Z,stdev,NA,96.397,numeric
2018-03-01T00:00:00Z,upwelling_index,NA,13.4179,numeric
2018-03-01T00:00:00Z,nobs,NA,124,numeric
2018-03-01T00:00:00Z,stdev,NA,131.165,numeric
2018-04-01T00:00:00Z,upwelling_index,NA,70.5074,numeric
2018-04-01T00:00:00Z,nobs,NA,120,numeric
2018-04-01T00:00:00Z,stdev,NA,132.05,numeric
2018-05-01T00:00:00Z,upwelling_index,NA,228.935,numeric
2018-05-01T00:00:00Z,nobs,NA,124,numeric
2018-05-01T00:00:00Z,stdev,NA,248.277,numeric
2018-06-01T00:00:00Z,upwelling_index,NA,329.7966,numeric
2018-06-01T00:00:00Z,nobs,NA,120,numeric
2018-06-01T00:00:00Z,stdev,NA,220.892,numeric
2018-07-01T00:00:00Z,upwelling_index,NA,232.6991,numeric
2018-07-01T00:00:00Z,nobs,NA,124,numeric
2018-07-01T00:00:00Z,stdev,NA,168.486,numeric
2018-08-01T00:00:00Z,upwelling_index,NA,173.3567,numeric
2018-08-01T00:00:00Z,nobs,NA,122,numeric
2018-08-01T00:00:00Z,stdev,NA,114.952,numeric
2018-09-01T00:00:00Z,upwelling_index,NA,179.6044,numeric
2018-09-01T00:00:00Z,nobs,NA,120,numeric
2018-09-01T00:00:00Z,stdev,NA,149.522,numeric
2018-10-01T00:00:00Z,upwelling_index,NA,88.9927,numeric
2018-10-01T00:00:00Z,nobs,NA,124,numeric
2018-10-01T00:00:00Z,stdev,NA,117.559,numeric
2018-11-01T00:00:00Z,upwelling_index,NA,51.0572,numeric
2018-11-01T00:00:00Z,nobs,NA,120,numeric
2018-11-01T00:00:00Z,stdev,NA,136.313,numeric
2018-12-01T00:00:00Z,upwelling_index,NA,-5.5874,numeric
2018-12-01T00:00:00Z,nobs,NA,124,numeric
2018-12-01T00:00:00Z,stdev,NA,176.743,numeric
2019-01-01T00:00:00Z,upwelling_index,NA,-130.3062,numeric
2019-01-01T00:00:00Z,nobs,NA,121,numeric
2019-01-01T00:00:00Z,stdev,NA,297.088,numeric
2019-02-01T00:00:00Z,upwelling_index,NA,-30.3993,numeric
2019-02-01T00:00:00Z,nobs,NA,112,numeric
2019-02-01T00:00:00Z,stdev,NA,290.011,numeric
2019-03-01T00:00:00Z,upwelling_index,NA,10.4399,numeric
2019-03-01T00:00:00Z,nobs,NA,124,numeric
2019-03-01T00:00:00Z,stdev,NA,110.638,numeric
2019-04-01T00:00:00Z,upwelling_index,NA,191.1509,numeric
2019-04-01T00:00:00Z,nobs,NA,119,numeric
2019-04-01T00:00:00Z,stdev,NA,197.723,numeric
2019-05-01T00:00:00Z,upwelling_index,NA,144.6567,numeric
2019-05-01T00:00:00Z,nobs,NA,124,numeric
2019-05-01T00:00:00Z,stdev,NA,179.643,numeric
2019-06-01T00:00:00Z,upwelling_index,NA,327.7366,numeric
2019-06-01T00:00:00Z,nobs,NA,119,numeric
2019-06-01T00:00:00Z,stdev,NA,197.368,numeric
2019-07-01T00:00:00Z,upwelling_index,NA,260.9157,numeric
2019-07-01T00:00:00Z,nobs,NA,124,numeric
2019-07-01T00:00:00Z,stdev,NA,137.384,numeric
2019-08-01T00:00:00Z,upwelling_index,NA,166.5386,numeric
2019-08-01T00:00:00Z,nobs,NA,124,numeric
2019-08-01T00:00:00Z,stdev,NA,161.19,numeric
2019-09-01T00:00:00Z,upwelling_index,NA,135.8021,numeric
2019-09-01T00:00:00Z,nobs,NA,120,numeric
2019-09-01T00:00:00Z,stdev,NA,102.148,numeric
2019-10-01T00:00:00Z,upwelling_index,NA,123.815,numeric
2019-10-01T00:00:00Z,nobs,NA,124,numeric
2019-10-01T00:00:00Z,stdev,NA,157.857,numeric
2019-11-01T00:00:00Z,upwelling_index,NA,88.9965,numeric
2019-11-01T00:00:00Z,nobs,NA,120,numeric
2019-11-01T00:00:00Z,stdev,NA,260.271,numeric
2019-12-01T00:00:00Z,upwelling_index,NA,-84.6064,numeric
2019-12-01T00:00:00Z,nobs,NA,122,numeric
2019-12-01T00:00:00Z,stdev,NA,243.484,numeric
2020-01-01T00:00:00Z,upwelling_index,NA,-1.8552,numeric
2020-01-01T00:00:00Z,nobs,NA,124,numeric
2020-01-01T00:00:00Z,stdev,NA,89.167,numeric
2020-02-01T00:00:00Z,upwelling_index,NA,194.2027,numeric
2020-02-01T00:00:00Z,nobs,NA,116,numeric
2020-02-01T00:00:00Z,stdev,NA,121.213,numeric
2020-03-01T00:00:00Z,upwelling_index,NA,104.9916,numeric
2020-03-01T00:00:00Z,nobs,NA,124,numeric
2020-03-01T00:00:00Z,stdev,NA,191.691,numeric
2020-04-01T00:00:00Z,upwelling_index,NA,120.3183,numeric
2020-04-01T00:00:00Z,nobs,NA,120,numeric
2020-04-01T00:00:00Z,stdev,NA,98.612,numeric
2020-05-01T00:00:00Z,upwelling_index,NA,132.9561,numeric
2020-05-01T00:00:00Z,nobs,NA,124,numeric
2020-05-01T00:00:00Z,stdev,NA,168.698,numeric
2020-06-01T00:00:00Z,upwelling_index,NA,254.8438,numeric
2020-06-01T00:00:00Z,nobs,NA,120,numeric
2020-06-01T00:00:00Z,stdev,NA,196.044,numeric
2020-07-01T00:00:00Z,upwelling_index,NA,269.8406,numeric
2020-07-01T00:00:00Z,nobs,NA,124,numeric
2020-07-01T00:00:00Z,stdev,NA,166.481,numeric
2020-08-01T00:00:00Z,upwelling_index,NA,212.3475,numeric
2020-08-01T00:00:00Z,nobs,NA,124,numeric
2020-08-01T00:00:00Z,stdev,NA,119.72,numeric
2020-09-01T00:00:00Z,upwelling_index,NA,66.7241,numeric
2020-09-01T00:00:00Z,nobs,NA,120,numeric
2020-09-01T00:00:00Z,stdev,NA,91.506,numeric
2020-10-01T00:00:00Z,upwelling_index,NA,157.7711,numeric
2020-10-01T00:00:00Z,nobs,NA,124,numeric
2020-10-01T00:00:00Z,stdev,NA,167.368,numeric
2020-11-01T00:00:00Z,upwelling_index,NA,45.6402,numeric
2020-11-01T00:00:00Z,nobs,NA,120,numeric
2020-11-01T00:00:00Z,stdev,NA,112.358,numeric
2020-12-01T00:00:00Z,upwelling_index,NA,11.3116,numeric
2020-12-01T00:00:00Z,nobs,NA,124,numeric
2020-12-01T00:00:00Z,stdev,NA,151.513,numeric
2021-01-01T00:00:00Z,upwelling_index,NA,-16.9414,numeric
2021-01-01T00:00:00Z,nobs,NA,124,numeric
2021-01-01T00:00:00Z,stdev,NA,230.708,numeric
2021-02-01T00:00:00Z,upwelling_index,NA,123.385,numeric
2021-02-01T00:00:00Z,nobs,NA,112,numeric
2021-02-01T00:00:00Z,stdev,NA,179.07,numeric
2021-03-01T00:00:00Z,upwelling_index,NA,77.5968,numeric
2021-03-01T00:00:00Z,nobs,NA,124,numeric
2021-03-01T00:00:00Z,stdev,NA,228.158,numeric
2021-04-01T00:00:00Z,upwelling_index,NA,205.0243,numeric
2021-04-01T00:00:00Z,nobs,NA,119,numeric
2021-04-01T00:00:00Z,stdev,NA,217.195,numeric
