time,variable,value_character,value_numeric,value_type
2002-05-01T00:00:00Z,NPGO,NA,1.102573,numeric
2002-06-01T00:00:00Z,NPGO,NA,1.6053913,numeric
2002-07-01T00:00:00Z,NPGO,NA,1.3822964,numeric
2002-08-01T00:00:00Z,NPGO,NA,0.8118436,numeric
2002-09-01T00:00:00Z,NPGO,NA,0.8244111,numeric
2002-10-01T00:00:00Z,NPGO,NA,0.8236371,numeric
2002-11-01T00:00:00Z,NPGO,NA,1.6592152,numeric
2002-12-01T00:00:00Z,NPGO,NA,2.636547,numeric
2003-01-01T00:00:00Z,NPGO,NA,1.9691832,numeric
2003-02-01T00:00:00Z,NPGO,NA,0.9925656,numeric
2003-03-01T00:00:00Z,NPGO,NA,1.4907115,numeric
2003-04-01T00:00:00Z,NPGO,NA,1.1017216,numeric
2003-05-01T00:00:00Z,NPGO,NA,0.9192588,numeric
2003-06-01T00:00:00Z,NPGO,NA,0.77769154,numeric
2003-07-01T00:00:00Z,NPGO,NA,1.2024409,numeric
2003-08-01T00:00:00Z,NPGO,NA,0.78228796,numeric
2003-09-01T00:00:00Z,NPGO,NA,0.8692253,numeric
2003-10-01T00:00:00Z,NPGO,NA,1.286991,numeric
2003-11-01T00:00:00Z,NPGO,NA,-0.11436786,numeric
2003-12-01T00:00:00Z,NPGO,NA,0.22437689,numeric
2004-01-01T00:00:00Z,NPGO,NA,0.26501486,numeric
2004-02-01T00:00:00Z,NPGO,NA,0.6672296,numeric
2004-03-01T00:00:00Z,NPGO,NA,0.38293236,numeric
2004-04-01T00:00:00Z,NPGO,NA,0.1252492,numeric
2004-05-01T00:00:00Z,NPGO,NA,0.20735337,numeric
2004-06-01T00:00:00Z,NPGO,NA,0.7764751,numeric
2004-07-01T00:00:00Z,NPGO,NA,0.41156805,numeric
2004-08-01T00:00:00Z,NPGO,NA,0.68538326,numeric
2004-09-01T00:00:00Z,NPGO,NA,0.3764023,numeric
2004-10-01T00:00:00Z,NPGO,NA,0.042904183,numeric
2004-11-01T00:00:00Z,NPGO,NA,-0.44177726,numeric
2004-12-01T00:00:00Z,NPGO,NA,-0.98521197,numeric
2005-01-01T00:00:00Z,NPGO,NA,-1.658495,numeric
2005-02-01T00:00:00Z,NPGO,NA,-1.4948708,numeric
2005-03-01T00:00:00Z,NPGO,NA,-1.4866191,numeric
2005-04-01T00:00:00Z,NPGO,NA,-1.6856388,numeric
2005-05-01T00:00:00Z,NPGO,NA,-0.78952825,numeric
2005-06-01T00:00:00Z,NPGO,NA,-1.2838289,numeric
2005-07-01T00:00:00Z,NPGO,NA,-1.6634296,numeric
2005-08-01T00:00:00Z,NPGO,NA,-1.1301204,numeric
2005-09-01T00:00:00Z,NPGO,NA,-1.5725517,numeric
2005-10-01T00:00:00Z,NPGO,NA,-0.88912165,numeric
2005-11-01T00:00:00Z,NPGO,NA,-1.6606414,numeric
2005-12-01T00:00:00Z,NPGO,NA,-1.2525514,numeric
2006-01-01T00:00:00Z,NPGO,NA,-0.6459912,numeric
2006-02-01T00:00:00Z,NPGO,NA,-1.0694346,numeric
2006-03-01T00:00:00Z,NPGO,NA,-0.70992726,numeric
2006-04-01T00:00:00Z,NPGO,NA,-0.56588894,numeric
2006-05-01T00:00:00Z,NPGO,NA,-0.12194259,numeric
2006-06-01T00:00:00Z,NPGO,NA,-0.12747487,numeric
2006-07-01T00:00:00Z,NPGO,NA,-0.49903283,numeric
2006-08-01T00:00:00Z,NPGO,NA,-0.3666344,numeric
2006-09-01T00:00:00Z,NPGO,NA,-0.3395717,numeric
2006-10-01T00:00:00Z,NPGO,NA,-1.0490721,numeric
2006-11-01T00:00:00Z,NPGO,NA,-0.99593323,numeric
2006-12-01T00:00:00Z,NPGO,NA,-0.15556899,numeric
2007-01-01T00:00:00Z,NPGO,NA,-0.41231313000000003,numeric
2007-02-01T00:00:00Z,NPGO,NA,-0.13701057,numeric
2007-03-01T00:00:00Z,NPGO,NA,-0.54937637,numeric
2007-04-01T00:00:00Z,NPGO,NA,0.26062232,numeric
2007-05-01T00:00:00Z,NPGO,NA,0.69161135,numeric
2007-06-01T00:00:00Z,NPGO,NA,1.2322547,numeric
2007-07-01T00:00:00Z,NPGO,NA,1.2293291,numeric
2007-08-01T00:00:00Z,NPGO,NA,1.4400573,numeric
2007-09-01T00:00:00Z,NPGO,NA,0.90904045,numeric
2007-10-01T00:00:00Z,NPGO,NA,1.268781,numeric
2007-11-01T00:00:00Z,NPGO,NA,0.72848517,numeric
2007-12-01T00:00:00Z,NPGO,NA,0.4576465,numeric
2008-01-01T00:00:00Z,NPGO,NA,0.55559534,numeric
2008-02-01T00:00:00Z,NPGO,NA,1.1353947,numeric
2008-03-01T00:00:00Z,NPGO,NA,1.3742118,numeric
2008-04-01T00:00:00Z,NPGO,NA,1.3956119,numeric
2008-05-01T00:00:00Z,NPGO,NA,1.7381006,numeric
2008-06-01T00:00:00Z,NPGO,NA,1.2784121,numeric
2008-07-01T00:00:00Z,NPGO,NA,1.4275373,numeric
2008-08-01T00:00:00Z,NPGO,NA,2.1438272,numeric
2008-09-01T00:00:00Z,NPGO,NA,2.2271197,numeric
2008-10-01T00:00:00Z,NPGO,NA,1.7656263,numeric
2008-11-01T00:00:00Z,NPGO,NA,1.9696127,numeric
2008-12-01T00:00:00Z,NPGO,NA,0.44878736,numeric
2009-01-01T00:00:00Z,NPGO,NA,0.72178143,numeric
2009-02-01T00:00:00Z,NPGO,NA,0.9085357,numeric
2009-03-01T00:00:00Z,NPGO,NA,0.33069035,numeric
2009-04-01T00:00:00Z,NPGO,NA,0.41563612,numeric
2009-05-01T00:00:00Z,NPGO,NA,0.55442005,numeric
2009-06-01T00:00:00Z,NPGO,NA,0.36989138,numeric
2009-07-01T00:00:00Z,NPGO,NA,0.55998987,numeric
2009-08-01T00:00:00Z,NPGO,NA,0.7177649,numeric
2009-09-01T00:00:00Z,NPGO,NA,0.9844563,numeric
2009-10-01T00:00:00Z,NPGO,NA,1.1541452,numeric
2009-11-01T00:00:00Z,NPGO,NA,1.0548407,numeric
2009-12-01T00:00:00Z,NPGO,NA,1.063178,numeric
2010-01-01T00:00:00Z,NPGO,NA,2.0640118,numeric
2010-02-01T00:00:00Z,NPGO,NA,1.8397684,numeric
2010-03-01T00:00:00Z,NPGO,NA,1.6540684,numeric
2010-04-01T00:00:00Z,NPGO,NA,1.1788223,numeric
2010-05-01T00:00:00Z,NPGO,NA,1.8660235,numeric
2010-06-01T00:00:00Z,NPGO,NA,1.2382042,numeric
2010-07-01T00:00:00Z,NPGO,NA,1.1456281,numeric
2010-08-01T00:00:00Z,NPGO,NA,1.0779035,numeric
2010-09-01T00:00:00Z,NPGO,NA,1.0036749,numeric
2010-10-01T00:00:00Z,NPGO,NA,1.6059417,numeric
2010-11-01T00:00:00Z,NPGO,NA,0.9880337,numeric
2010-12-01T00:00:00Z,NPGO,NA,0.7796267,numeric
2011-01-01T00:00:00Z,NPGO,NA,0.32143703,numeric
2011-02-01T00:00:00Z,NPGO,NA,0.54944885,numeric
2011-03-01T00:00:00Z,NPGO,NA,1.2026043,numeric
2011-04-01T00:00:00Z,NPGO,NA,0.59585685,numeric
2011-05-01T00:00:00Z,NPGO,NA,1.3947862,numeric
2011-06-01T00:00:00Z,NPGO,NA,1.1129413,numeric
2011-07-01T00:00:00Z,NPGO,NA,1.0354089,numeric
2011-08-01T00:00:00Z,NPGO,NA,1.036257,numeric
2011-09-01T00:00:00Z,NPGO,NA,1.3281108,numeric
2011-10-01T00:00:00Z,NPGO,NA,1.204516,numeric
2011-11-01T00:00:00Z,NPGO,NA,0.37417793,numeric
2011-12-01T00:00:00Z,NPGO,NA,0.13153608,numeric
2012-01-01T00:00:00Z,NPGO,NA,0.83337843,numeric
2012-02-01T00:00:00Z,NPGO,NA,0.862434,numeric
2012-03-01T00:00:00Z,NPGO,NA,1.1165134,numeric
2012-04-01T00:00:00Z,NPGO,NA,1.9264089,numeric
2012-05-01T00:00:00Z,NPGO,NA,1.6274147,numeric
2012-06-01T00:00:00Z,NPGO,NA,1.938326,numeric
2012-07-01T00:00:00Z,NPGO,NA,1.8605661,numeric
2012-08-01T00:00:00Z,NPGO,NA,1.7305455,numeric
2012-09-01T00:00:00Z,NPGO,NA,1.3583947,numeric
2012-10-01T00:00:00Z,NPGO,NA,1.8664464,numeric
2012-11-01T00:00:00Z,NPGO,NA,1.401837,numeric
2012-12-01T00:00:00Z,NPGO,NA,1.2003042,numeric
2013-01-01T00:00:00Z,NPGO,NA,1.2303061,numeric
2013-02-01T00:00:00Z,NPGO,NA,1.2033246,numeric
2013-03-01T00:00:00Z,NPGO,NA,0.6419875,numeric
2013-04-01T00:00:00Z,NPGO,NA,0.4757454,numeric
2013-05-01T00:00:00Z,NPGO,NA,0.85171235,numeric
2013-06-01T00:00:00Z,NPGO,NA,0.7259233,numeric
2013-07-01T00:00:00Z,NPGO,NA,0.4508211,numeric
2013-08-01T00:00:00Z,NPGO,NA,0.5613921,numeric
2013-09-01T00:00:00Z,NPGO,NA,0.38985902,numeric
2013-10-01T00:00:00Z,NPGO,NA,-0.14750892,numeric
2013-11-01T00:00:00Z,NPGO,NA,-0.80505604,numeric
2013-12-01T00:00:00Z,NPGO,NA,-1.452561,numeric
2014-01-01T00:00:00Z,NPGO,NA,-0.3899692,numeric
2014-02-01T00:00:00Z,NPGO,NA,-0.26724356,numeric
2014-03-01T00:00:00Z,NPGO,NA,-0.4540174,numeric
2014-04-01T00:00:00Z,NPGO,NA,-0.6174035,numeric
2014-05-01T00:00:00Z,NPGO,NA,0.22783034,numeric
2014-06-01T00:00:00Z,NPGO,NA,-0.41683558,numeric
2014-07-01T00:00:00Z,NPGO,NA,-0.13326053,numeric
2014-08-01T00:00:00Z,NPGO,NA,-0.54494685,numeric
2014-09-01T00:00:00Z,NPGO,NA,-0.77647483,numeric
2014-10-01T00:00:00Z,NPGO,NA,0.42525703,numeric
2014-11-01T00:00:00Z,NPGO,NA,0.3118137,numeric
2014-12-01T00:00:00Z,NPGO,NA,-0.35483813,numeric
2015-01-01T00:00:00Z,NPGO,NA,-0.550257,numeric
2015-02-01T00:00:00Z,NPGO,NA,-1.2726712,numeric
2015-03-01T00:00:00Z,NPGO,NA,-1.3949461,numeric
2015-04-01T00:00:00Z,NPGO,NA,-1.3779455,numeric
2015-05-01T00:00:00Z,NPGO,NA,-0.71954143,numeric
2015-06-01T00:00:00Z,NPGO,NA,-1.2491977,numeric
2015-07-01T00:00:00Z,NPGO,NA,-1.4735073,numeric
2015-08-01T00:00:00Z,NPGO,NA,-1.9276433,numeric
2015-09-01T00:00:00Z,NPGO,NA,-2.10385,numeric
2015-10-01T00:00:00Z,NPGO,NA,-1.3062118,numeric
2015-11-01T00:00:00Z,NPGO,NA,-2.2533169,numeric
2015-12-01T00:00:00Z,NPGO,NA,-1.1054027,numeric
2016-01-01T00:00:00Z,NPGO,NA,0.9388876,numeric
2016-02-01T00:00:00Z,NPGO,NA,0.22969097,numeric
2016-03-01T00:00:00Z,NPGO,NA,0.47342202,numeric
2016-04-01T00:00:00Z,NPGO,NA,-0.39984828,numeric
2016-05-01T00:00:00Z,NPGO,NA,-0.6819283,numeric
2016-06-01T00:00:00Z,NPGO,NA,-0.9577713,numeric
2016-07-01T00:00:00Z,NPGO,NA,-0.48643932,numeric
2016-08-01T00:00:00Z,NPGO,NA,-0.5436331,numeric
2016-09-01T00:00:00Z,NPGO,NA,-0.7732773,numeric
2016-10-01T00:00:00Z,NPGO,NA,0.3527754,numeric
2016-11-01T00:00:00Z,NPGO,NA,1.1604373,numeric
2016-12-01T00:00:00Z,NPGO,NA,-1.540838,numeric
2017-01-01T00:00:00Z,NPGO,NA,-0.26638854,numeric
2017-02-01T00:00:00Z,NPGO,NA,-0.670608,numeric
2017-03-01T00:00:00Z,NPGO,NA,-0.89422476,numeric
2017-04-01T00:00:00Z,NPGO,NA,-0.11263396,numeric
2017-05-01T00:00:00Z,NPGO,NA,-0.45770928,numeric
2017-06-01T00:00:00Z,NPGO,NA,-0.2945526,numeric
2017-07-01T00:00:00Z,NPGO,NA,-0.44498774,numeric
2017-08-01T00:00:00Z,NPGO,NA,-0.53107786,numeric
2017-09-01T00:00:00Z,NPGO,NA,-0.5257936,numeric
2017-10-01T00:00:00Z,NPGO,NA,-1.4104447,numeric
2017-11-01T00:00:00Z,NPGO,NA,-2.057576,numeric
2017-12-01T00:00:00Z,NPGO,NA,-2.685135,numeric
2018-01-01T00:00:00Z,NPGO,NA,-1.4850568,numeric
2018-02-01T00:00:00Z,NPGO,NA,-2.2327564,numeric
2018-03-01T00:00:00Z,NPGO,NA,-2.0429688,numeric
2018-04-01T00:00:00Z,NPGO,NA,-2.0587792,numeric
2018-05-01T00:00:00Z,NPGO,NA,-1.9215388,numeric
2018-06-01T00:00:00Z,NPGO,NA,-1.934415,numeric
2018-07-01T00:00:00Z,NPGO,NA,-1.5719998,numeric
2018-08-01T00:00:00Z,NPGO,NA,-2.1246452,numeric
2018-09-01T00:00:00Z,NPGO,NA,-2.3284793,numeric
2018-10-01T00:00:00Z,NPGO,NA,-2.3381128,numeric
2018-11-01T00:00:00Z,NPGO,NA,-1.7539675,numeric
2018-12-01T00:00:00Z,NPGO,NA,-1.0830255,numeric
2019-01-01T00:00:00Z,NPGO,NA,-0.8576229,numeric
2019-02-01T00:00:00Z,NPGO,NA,-2.57199,numeric
2019-03-01T00:00:00Z,NPGO,NA,-1.9929292,numeric
2019-04-01T00:00:00Z,NPGO,NA,-2.1538644,numeric
2019-05-01T00:00:00Z,NPGO,NA,-2.1198764,numeric
2019-06-01T00:00:00Z,NPGO,NA,-1.9872847,numeric
2019-07-01T00:00:00Z,NPGO,NA,-2.219051,numeric
2019-08-01T00:00:00Z,NPGO,NA,-1.9868903,numeric
2019-09-01T00:00:00Z,NPGO,NA,-2.5294833,numeric
2019-10-01T00:00:00Z,NPGO,NA,-2.6746197,numeric
2019-11-01T00:00:00Z,NPGO,NA,-3.6465156,numeric
2019-12-01T00:00:00Z,NPGO,NA,-2.9323804,numeric
2020-01-01T00:00:00Z,NPGO,NA,-1.7093385,numeric
2020-02-01T00:00:00Z,NPGO,NA,-2.041406,numeric
2020-03-01T00:00:00Z,NPGO,NA,-1.765718,numeric
2020-04-01T00:00:00Z,NPGO,NA,-1.885359,numeric
2020-05-01T00:00:00Z,NPGO,NA,-1.049839,numeric
2020-06-01T00:00:00Z,NPGO,NA,-1.4469475,numeric
2020-07-01T00:00:00Z,NPGO,NA,-1.2455986,numeric
