time,variable,value_character,value_numeric,value_type
1988-08-01T00:00:00Z,MEI,NA,-1.295,numeric
1988-09-01T00:00:00Z,MEI,NA,-1.526,numeric
1988-10-01T00:00:00Z,MEI,NA,-1.328,numeric
1988-11-01T00:00:00Z,MEI,NA,-1.453,numeric
1988-12-01T00:00:00Z,MEI,NA,-1.311,numeric
1989-01-01T00:00:00Z,MEI,NA,-1.103,numeric
1989-02-01T00:00:00Z,MEI,NA,-1.241,numeric
1989-03-01T00:00:00Z,MEI,NA,-1.035,numeric
1989-04-01T00:00:00Z,MEI,NA,-0.76,numeric
1989-05-01T00:00:00Z,MEI,NA,-0.393,numeric
1989-06-01T00:00:00Z,MEI,NA,-0.242,numeric
1989-07-01T00:00:00Z,MEI,NA,-0.43,numeric
1989-08-01T00:00:00Z,MEI,NA,-0.494,numeric
1989-09-01T00:00:00Z,MEI,NA,-0.315,numeric
1989-10-01T00:00:00Z,MEI,NA,-0.342,numeric
1989-11-01T00:00:00Z,MEI,NA,-0.073,numeric
1989-12-01T00:00:00Z,MEI,NA,0.131,numeric
1990-01-01T00:00:00Z,MEI,NA,0.243,numeric
1990-02-01T00:00:00Z,MEI,NA,0.573,numeric
1990-03-01T00:00:00Z,MEI,NA,0.951,numeric
1990-04-01T00:00:00Z,MEI,NA,0.46,numeric
1990-05-01T00:00:00Z,MEI,NA,0.652,numeric
1990-06-01T00:00:00Z,MEI,NA,0.511,numeric
1990-07-01T00:00:00Z,MEI,NA,0.147,numeric
1990-08-01T00:00:00Z,MEI,NA,0.127,numeric
1990-09-01T00:00:00Z,MEI,NA,0.366,numeric
1990-10-01T00:00:00Z,MEI,NA,0.273,numeric
1990-11-01T00:00:00Z,MEI,NA,0.383,numeric
1990-12-01T00:00:00Z,MEI,NA,0.362,numeric
1991-01-01T00:00:00Z,MEI,NA,0.319,numeric
1991-02-01T00:00:00Z,MEI,NA,0.323,numeric
1991-03-01T00:00:00Z,MEI,NA,0.399,numeric
1991-04-01T00:00:00Z,MEI,NA,0.449,numeric
1991-05-01T00:00:00Z,MEI,NA,0.741,numeric
1991-06-01T00:00:00Z,MEI,NA,1.051,numeric
1991-07-01T00:00:00Z,MEI,NA,1.044,numeric
1991-08-01T00:00:00Z,MEI,NA,1.008,numeric
1991-09-01T00:00:00Z,MEI,NA,0.739,numeric
1991-10-01T00:00:00Z,MEI,NA,0.99,numeric
1991-11-01T00:00:00Z,MEI,NA,1.172,numeric
1991-12-01T00:00:00Z,MEI,NA,1.34,numeric
1992-01-01T00:00:00Z,MEI,NA,1.747,numeric
1992-02-01T00:00:00Z,MEI,NA,1.886,numeric
1992-03-01T00:00:00Z,MEI,NA,1.985,numeric
1992-04-01T00:00:00Z,MEI,NA,2.247,numeric
1992-05-01T00:00:00Z,MEI,NA,2.085,numeric
1992-06-01T00:00:00Z,MEI,NA,1.735,numeric
1992-07-01T00:00:00Z,MEI,NA,1.045,numeric
1992-08-01T00:00:00Z,MEI,NA,0.559,numeric
1992-09-01T00:00:00Z,MEI,NA,0.488,numeric
1992-10-01T00:00:00Z,MEI,NA,0.624,numeric
1992-11-01T00:00:00Z,MEI,NA,0.569,numeric
1992-12-01T00:00:00Z,MEI,NA,0.664,numeric
1993-01-01T00:00:00Z,MEI,NA,0.692,numeric
1993-02-01T00:00:00Z,MEI,NA,0.99,numeric
1993-03-01T00:00:00Z,MEI,NA,0.987,numeric
1993-04-01T00:00:00Z,MEI,NA,1.408,numeric
1993-05-01T00:00:00Z,MEI,NA,1.993,numeric
1993-06-01T00:00:00Z,MEI,NA,1.616,numeric
1993-07-01T00:00:00Z,MEI,NA,1.204,numeric
1993-08-01T00:00:00Z,MEI,NA,1.026,numeric
1993-09-01T00:00:00Z,MEI,NA,0.966,numeric
1993-10-01T00:00:00Z,MEI,NA,1.045,numeric
1993-11-01T00:00:00Z,MEI,NA,0.822,numeric
1993-12-01T00:00:00Z,MEI,NA,0.595,numeric
1994-01-01T00:00:00Z,MEI,NA,0.352,numeric
1994-02-01T00:00:00Z,MEI,NA,0.193,numeric
1994-03-01T00:00:00Z,MEI,NA,0.159,numeric
1994-04-01T00:00:00Z,MEI,NA,0.465,numeric
1994-05-01T00:00:00Z,MEI,NA,0.58,numeric
1994-06-01T00:00:00Z,MEI,NA,0.803,numeric
1994-07-01T00:00:00Z,MEI,NA,0.904,numeric
1994-08-01T00:00:00Z,MEI,NA,0.762,numeric
1994-09-01T00:00:00Z,MEI,NA,0.893,numeric
1994-10-01T00:00:00Z,MEI,NA,1.389,numeric
1994-11-01T00:00:00Z,MEI,NA,1.282,numeric
1994-12-01T00:00:00Z,MEI,NA,1.251,numeric
1995-01-01T00:00:00Z,MEI,NA,1.219,numeric
1995-02-01T00:00:00Z,MEI,NA,0.959,numeric
1995-03-01T00:00:00Z,MEI,NA,0.845,numeric
1995-04-01T00:00:00Z,MEI,NA,0.453,numeric
1995-05-01T00:00:00Z,MEI,NA,0.57,numeric
1995-06-01T00:00:00Z,MEI,NA,0.507,numeric
1995-07-01T00:00:00Z,MEI,NA,0.234,numeric
1995-08-01T00:00:00Z,MEI,NA,-0.147,numeric
1995-09-01T00:00:00Z,MEI,NA,-0.445,numeric
1995-10-01T00:00:00Z,MEI,NA,-0.481,numeric
1995-11-01T00:00:00Z,MEI,NA,-0.474,numeric
1995-12-01T00:00:00Z,MEI,NA,-0.537,numeric
1996-01-01T00:00:00Z,MEI,NA,-0.597,numeric
1996-02-01T00:00:00Z,MEI,NA,-0.566,numeric
1996-03-01T00:00:00Z,MEI,NA,-0.236,numeric
1996-04-01T00:00:00Z,MEI,NA,-0.391,numeric
1996-05-01T00:00:00Z,MEI,NA,-0.041,numeric
1996-06-01T00:00:00Z,MEI,NA,0.087,numeric
1996-07-01T00:00:00Z,MEI,NA,-0.173,numeric
1996-08-01T00:00:00Z,MEI,NA,-0.374,numeric
1996-09-01T00:00:00Z,MEI,NA,-0.457,numeric
1996-10-01T00:00:00Z,MEI,NA,-0.359,numeric
1996-11-01T00:00:00Z,MEI,NA,-0.149,numeric
1996-12-01T00:00:00Z,MEI,NA,-0.325,numeric
1997-01-01T00:00:00Z,MEI,NA,-0.48,numeric
1997-02-01T00:00:00Z,MEI,NA,-0.605,numeric
1997-03-01T00:00:00Z,MEI,NA,-0.248,numeric
1997-04-01T00:00:00Z,MEI,NA,0.527,numeric
1997-05-01T00:00:00Z,MEI,NA,1.132,numeric
1997-06-01T00:00:00Z,MEI,NA,2.275,numeric
1997-07-01T00:00:00Z,MEI,NA,2.825,numeric
1997-08-01T00:00:00Z,MEI,NA,3.002,numeric
1997-09-01T00:00:00Z,MEI,NA,2.99,numeric
1997-10-01T00:00:00Z,MEI,NA,2.361,numeric
1997-11-01T00:00:00Z,MEI,NA,2.516,numeric
1997-12-01T00:00:00Z,MEI,NA,2.344,numeric
1998-01-01T00:00:00Z,MEI,NA,2.455,numeric
1998-02-01T00:00:00Z,MEI,NA,2.777,numeric
1998-03-01T00:00:00Z,MEI,NA,2.751,numeric
1998-04-01T00:00:00Z,MEI,NA,2.658,numeric
1998-05-01T00:00:00Z,MEI,NA,2.206,numeric
1998-06-01T00:00:00Z,MEI,NA,1.336,numeric
1998-07-01T00:00:00Z,MEI,NA,0.392,numeric
1998-08-01T00:00:00Z,MEI,NA,-0.336,numeric
1998-09-01T00:00:00Z,MEI,NA,-0.636,numeric
1998-10-01T00:00:00Z,MEI,NA,-0.808,numeric
1998-11-01T00:00:00Z,MEI,NA,-1.071,numeric
1998-12-01T00:00:00Z,MEI,NA,-0.908,numeric
1999-01-01T00:00:00Z,MEI,NA,-1.039,numeric
1999-02-01T00:00:00Z,MEI,NA,-1.123,numeric
1999-03-01T00:00:00Z,MEI,NA,-0.95,numeric
1999-04-01T00:00:00Z,MEI,NA,-0.88,numeric
1999-05-01T00:00:00Z,MEI,NA,-0.596,numeric
1999-06-01T00:00:00Z,MEI,NA,-0.339,numeric
1999-07-01T00:00:00Z,MEI,NA,-0.478,numeric
1999-08-01T00:00:00Z,MEI,NA,-0.739,numeric
1999-09-01T00:00:00Z,MEI,NA,-0.967,numeric
1999-10-01T00:00:00Z,MEI,NA,-0.97,numeric
1999-11-01T00:00:00Z,MEI,NA,-1.041,numeric
1999-12-01T00:00:00Z,MEI,NA,-1.142,numeric
2000-01-01T00:00:00Z,MEI,NA,-1.122,numeric
2000-02-01T00:00:00Z,MEI,NA,-1.189,numeric
2000-03-01T00:00:00Z,MEI,NA,-1.09,numeric
2000-04-01T00:00:00Z,MEI,NA,-0.397,numeric
2000-05-01T00:00:00Z,MEI,NA,0.251,numeric
2000-06-01T00:00:00Z,MEI,NA,0.001,numeric
2000-07-01T00:00:00Z,MEI,NA,-0.159,numeric
2000-08-01T00:00:00Z,MEI,NA,-0.145,numeric
2000-09-01T00:00:00Z,MEI,NA,-0.238,numeric
2000-10-01T00:00:00Z,MEI,NA,-0.391,numeric
2000-11-01T00:00:00Z,MEI,NA,-0.713,numeric
2000-12-01T00:00:00Z,MEI,NA,-0.55,numeric
2001-01-01T00:00:00Z,MEI,NA,-0.496,numeric
2001-02-01T00:00:00Z,MEI,NA,-0.649,numeric
2001-03-01T00:00:00Z,MEI,NA,-0.548,numeric
2001-04-01T00:00:00Z,MEI,NA,-0.05,numeric
2001-05-01T00:00:00Z,MEI,NA,0.282,numeric
2001-06-01T00:00:00Z,MEI,NA,0.052,numeric
2001-07-01T00:00:00Z,MEI,NA,0.297,numeric
2001-08-01T00:00:00Z,MEI,NA,0.332,numeric
2001-09-01T00:00:00Z,MEI,NA,-0.174,numeric
2001-10-01T00:00:00Z,MEI,NA,-0.276,numeric
2001-11-01T00:00:00Z,MEI,NA,-0.151,numeric
2001-12-01T00:00:00Z,MEI,NA,0.033,numeric
2002-01-01T00:00:00Z,MEI,NA,0.017,numeric
2002-02-01T00:00:00Z,MEI,NA,-0.16,numeric
2002-03-01T00:00:00Z,MEI,NA,-0.118,numeric
2002-04-01T00:00:00Z,MEI,NA,0.401,numeric
2002-05-01T00:00:00Z,MEI,NA,0.886,numeric
2002-06-01T00:00:00Z,MEI,NA,0.932,numeric
2002-07-01T00:00:00Z,MEI,NA,0.712,numeric
2002-08-01T00:00:00Z,MEI,NA,1.002,numeric
2002-09-01T00:00:00Z,MEI,NA,0.881,numeric
2002-10-01T00:00:00Z,MEI,NA,0.979,numeric
2002-11-01T00:00:00Z,MEI,NA,1.076,numeric
2002-12-01T00:00:00Z,MEI,NA,1.156,numeric
2003-01-01T00:00:00Z,MEI,NA,1.214,numeric
2003-02-01T00:00:00Z,MEI,NA,0.944,numeric
2003-03-01T00:00:00Z,MEI,NA,0.83,numeric
2003-04-01T00:00:00Z,MEI,NA,0.413,numeric
2003-05-01T00:00:00Z,MEI,NA,0.214,numeric
2003-06-01T00:00:00Z,MEI,NA,0.107,numeric
2003-07-01T00:00:00Z,MEI,NA,0.177,numeric
2003-08-01T00:00:00Z,MEI,NA,0.309,numeric
2003-09-01T00:00:00Z,MEI,NA,0.46,numeric
2003-10-01T00:00:00Z,MEI,NA,0.497,numeric
2003-11-01T00:00:00Z,MEI,NA,0.563,numeric
2003-12-01T00:00:00Z,MEI,NA,0.362,numeric
2004-01-01T00:00:00Z,MEI,NA,0.332,numeric
2004-02-01T00:00:00Z,MEI,NA,0.37,numeric
2004-03-01T00:00:00Z,MEI,NA,-0.036,numeric
2004-04-01T00:00:00Z,MEI,NA,0.358,numeric
2004-05-01T00:00:00Z,MEI,NA,0.558,numeric
2004-06-01T00:00:00Z,MEI,NA,0.315,numeric
2004-07-01T00:00:00Z,MEI,NA,0.571,numeric
2004-08-01T00:00:00Z,MEI,NA,0.617,numeric
2004-09-01T00:00:00Z,MEI,NA,0.558,numeric
2004-10-01T00:00:00Z,MEI,NA,0.492,numeric
2004-11-01T00:00:00Z,MEI,NA,0.794,numeric
2004-12-01T00:00:00Z,MEI,NA,0.684,numeric
2005-01-01T00:00:00Z,MEI,NA,0.325,numeric
2005-02-01T00:00:00Z,MEI,NA,0.816,numeric
2005-03-01T00:00:00Z,MEI,NA,1.057,numeric
2005-04-01T00:00:00Z,MEI,NA,0.626,numeric
2005-05-01T00:00:00Z,MEI,NA,0.885,numeric
2005-06-01T00:00:00Z,MEI,NA,0.589,numeric
2005-07-01T00:00:00Z,MEI,NA,0.519,numeric
2005-08-01T00:00:00Z,MEI,NA,0.343,numeric
2005-09-01T00:00:00Z,MEI,NA,0.296,numeric
2005-10-01T00:00:00Z,MEI,NA,-0.179,numeric
2005-11-01T00:00:00Z,MEI,NA,-0.385,numeric
2005-12-01T00:00:00Z,MEI,NA,-0.55,numeric
2006-01-01T00:00:00Z,MEI,NA,-0.428,numeric
2006-02-01T00:00:00Z,MEI,NA,-0.414,numeric
2006-03-01T00:00:00Z,MEI,NA,-0.521,numeric
2006-04-01T00:00:00Z,MEI,NA,-0.571,numeric
2006-05-01T00:00:00Z,MEI,NA,0.045,numeric
2006-06-01T00:00:00Z,MEI,NA,0.526,numeric
2006-07-01T00:00:00Z,MEI,NA,0.716,numeric
2006-08-01T00:00:00Z,MEI,NA,0.748,numeric
2006-09-01T00:00:00Z,MEI,NA,0.8,numeric
2006-10-01T00:00:00Z,MEI,NA,0.939,numeric
2006-11-01T00:00:00Z,MEI,NA,1.272,numeric
2006-12-01T00:00:00Z,MEI,NA,0.965,numeric
2007-01-01T00:00:00Z,MEI,NA,0.985,numeric
2007-02-01T00:00:00Z,MEI,NA,0.537,numeric
2007-03-01T00:00:00Z,MEI,NA,0.125,numeric
2007-04-01T00:00:00Z,MEI,NA,0.026,numeric
2007-05-01T00:00:00Z,MEI,NA,0.348,numeric
2007-06-01T00:00:00Z,MEI,NA,-0.155,numeric
2007-07-01T00:00:00Z,MEI,NA,-0.248,numeric
2007-08-01T00:00:00Z,MEI,NA,-0.442,numeric
2007-09-01T00:00:00Z,MEI,NA,-1.197,numeric
2007-10-01T00:00:00Z,MEI,NA,-1.217,numeric
2007-11-01T00:00:00Z,MEI,NA,-1.155,numeric
2007-12-01T00:00:00Z,MEI,NA,-1.178,numeric
2008-01-01T00:00:00Z,MEI,NA,-1.006,numeric
2008-02-01T00:00:00Z,MEI,NA,-1.371,numeric
2008-03-01T00:00:00Z,MEI,NA,-1.552,numeric
2008-04-01T00:00:00Z,MEI,NA,-0.858,numeric
2008-05-01T00:00:00Z,MEI,NA,-0.345,numeric
2008-06-01T00:00:00Z,MEI,NA,0.142,numeric
2008-07-01T00:00:00Z,MEI,NA,0.088,numeric
2008-08-01T00:00:00Z,MEI,NA,-0.269,numeric
2008-09-01T00:00:00Z,MEI,NA,-0.58,numeric
2008-10-01T00:00:00Z,MEI,NA,-0.699,numeric
2008-11-01T00:00:00Z,MEI,NA,-0.588,numeric
2008-12-01T00:00:00Z,MEI,NA,-0.646,numeric
2009-01-01T00:00:00Z,MEI,NA,-0.714,numeric
2009-02-01T00:00:00Z,MEI,NA,-0.69,numeric
2009-03-01T00:00:00Z,MEI,NA,-0.705,numeric
2009-04-01T00:00:00Z,MEI,NA,-0.106,numeric
2009-05-01T00:00:00Z,MEI,NA,0.326,numeric
2009-06-01T00:00:00Z,MEI,NA,0.751,numeric
2009-07-01T00:00:00Z,MEI,NA,1.06,numeric
2009-08-01T00:00:00Z,MEI,NA,1.05,numeric
2009-09-01T00:00:00Z,MEI,NA,0.707,numeric
2009-10-01T00:00:00Z,MEI,NA,0.883,numeric
2009-11-01T00:00:00Z,MEI,NA,1.107,numeric
2009-12-01T00:00:00Z,MEI,NA,1.059,numeric
2010-01-01T00:00:00Z,MEI,NA,1.066,numeric
2010-02-01T00:00:00Z,MEI,NA,1.526,numeric
2010-03-01T00:00:00Z,MEI,NA,1.462,numeric
2010-04-01T00:00:00Z,MEI,NA,0.978,numeric
2010-05-01T00:00:00Z,MEI,NA,0.658,numeric
2010-06-01T00:00:00Z,MEI,NA,-0.228,numeric
2010-07-01T00:00:00Z,MEI,NA,-1.103,numeric
2010-08-01T00:00:00Z,MEI,NA,-1.671,numeric
2010-09-01T00:00:00Z,MEI,NA,-1.879,numeric
2010-10-01T00:00:00Z,MEI,NA,-1.892,numeric
2010-11-01T00:00:00Z,MEI,NA,-1.477,numeric
2010-12-01T00:00:00Z,MEI,NA,-1.558,numeric
2011-01-01T00:00:00Z,MEI,NA,-1.719,numeric
2011-02-01T00:00:00Z,MEI,NA,-1.544,numeric
2011-03-01T00:00:00Z,MEI,NA,-1.554,numeric
2011-04-01T00:00:00Z,MEI,NA,-1.387,numeric
2011-05-01T00:00:00Z,MEI,NA,-0.199,numeric
2011-06-01T00:00:00Z,MEI,NA,-0.003,numeric
2011-07-01T00:00:00Z,MEI,NA,-0.193,numeric
2011-08-01T00:00:00Z,MEI,NA,-0.517,numeric
2011-09-01T00:00:00Z,MEI,NA,-0.778,numeric
2011-10-01T00:00:00Z,MEI,NA,-0.939,numeric
2011-11-01T00:00:00Z,MEI,NA,-0.938,numeric
2011-12-01T00:00:00Z,MEI,NA,-0.945,numeric
2012-01-01T00:00:00Z,MEI,NA,-0.98,numeric
2012-02-01T00:00:00Z,MEI,NA,-0.675,numeric
2012-03-01T00:00:00Z,MEI,NA,-0.382,numeric
2012-04-01T00:00:00Z,MEI,NA,0.11,numeric
2012-05-01T00:00:00Z,MEI,NA,0.757,numeric
2012-06-01T00:00:00Z,MEI,NA,0.842,numeric
2012-07-01T00:00:00Z,MEI,NA,1.126,numeric
2012-08-01T00:00:00Z,MEI,NA,0.607,numeric
2012-09-01T00:00:00Z,MEI,NA,0.316,numeric
2012-10-01T00:00:00Z,MEI,NA,0.069,numeric
2012-11-01T00:00:00Z,MEI,NA,0.127,numeric
2012-12-01T00:00:00Z,MEI,NA,0.111,numeric
2013-01-01T00:00:00Z,MEI,NA,0.103,numeric
2013-02-01T00:00:00Z,MEI,NA,-0.068,numeric
2013-03-01T00:00:00Z,MEI,NA,-0.026,numeric
2013-04-01T00:00:00Z,MEI,NA,0.09,numeric
2013-05-01T00:00:00Z,MEI,NA,0.205,numeric
2013-06-01T00:00:00Z,MEI,NA,-0.094,numeric
2013-07-01T00:00:00Z,MEI,NA,-0.314,numeric
2013-08-01T00:00:00Z,MEI,NA,-0.481,numeric
2013-09-01T00:00:00Z,MEI,NA,-0.155,numeric
2013-10-01T00:00:00Z,MEI,NA,0.115,numeric
2013-11-01T00:00:00Z,MEI,NA,-0.053,numeric
2013-12-01T00:00:00Z,MEI,NA,-0.234,numeric
2014-01-01T00:00:00Z,MEI,NA,-0.27,numeric
2014-02-01T00:00:00Z,MEI,NA,-0.259,numeric
2014-03-01T00:00:00Z,MEI,NA,0.018,numeric
2014-04-01T00:00:00Z,MEI,NA,0.295,numeric
2014-05-01T00:00:00Z,MEI,NA,1.001,numeric
2014-06-01T00:00:00Z,MEI,NA,1.046,numeric
2014-07-01T00:00:00Z,MEI,NA,0.915,numeric
2014-08-01T00:00:00Z,MEI,NA,0.937,numeric
2014-09-01T00:00:00Z,MEI,NA,0.557,numeric
2014-10-01T00:00:00Z,MEI,NA,0.421,numeric
2014-11-01T00:00:00Z,MEI,NA,0.754,numeric
2014-12-01T00:00:00Z,MEI,NA,0.566,numeric
2015-01-01T00:00:00Z,MEI,NA,0.417,numeric
2015-02-01T00:00:00Z,MEI,NA,0.464,numeric
2015-03-01T00:00:00Z,MEI,NA,0.614,numeric
2015-04-01T00:00:00Z,MEI,NA,0.916,numeric
2015-05-01T00:00:00Z,MEI,NA,1.583,numeric
2015-06-01T00:00:00Z,MEI,NA,2.097,numeric
2015-07-01T00:00:00Z,MEI,NA,1.981,numeric
2015-08-01T00:00:00Z,MEI,NA,2.334,numeric
2015-09-01T00:00:00Z,MEI,NA,2.479,numeric
2015-10-01T00:00:00Z,MEI,NA,2.201,numeric
2015-11-01T00:00:00Z,MEI,NA,2.271,numeric
2015-12-01T00:00:00Z,MEI,NA,2.12,numeric
2016-01-01T00:00:00Z,MEI,NA,2.216,numeric
2016-02-01T00:00:00Z,MEI,NA,2.17,numeric
2016-03-01T00:00:00Z,MEI,NA,1.963,numeric
2016-04-01T00:00:00Z,MEI,NA,2.094,numeric
2016-05-01T00:00:00Z,MEI,NA,1.752,numeric
2016-06-01T00:00:00Z,MEI,NA,1.053,numeric
2016-07-01T00:00:00Z,MEI,NA,0.352,numeric
2016-08-01T00:00:00Z,MEI,NA,0.167,numeric
2016-09-01T00:00:00Z,MEI,NA,-0.118,numeric
2016-10-01T00:00:00Z,MEI,NA,-0.385,numeric
2016-11-01T00:00:00Z,MEI,NA,-0.209,numeric
2016-12-01T00:00:00Z,MEI,NA,-0.11,numeric
2017-01-01T00:00:00Z,MEI,NA,-0.052,numeric
2017-02-01T00:00:00Z,MEI,NA,-0.043,numeric
2017-03-01T00:00:00Z,MEI,NA,-0.08,numeric
2017-04-01T00:00:00Z,MEI,NA,0.744,numeric
2017-05-01T00:00:00Z,MEI,NA,1.445,numeric
2017-06-01T00:00:00Z,MEI,NA,1.039,numeric
2017-07-01T00:00:00Z,MEI,NA,0.456,numeric
2017-08-01T00:00:00Z,MEI,NA,0.009,numeric
2017-09-01T00:00:00Z,MEI,NA,-0.478,numeric
2017-10-01T00:00:00Z,MEI,NA,-0.568,numeric
2017-11-01T00:00:00Z,MEI,NA,-0.285,numeric
2017-12-01T00:00:00Z,MEI,NA,-0.576,numeric
2018-01-01T00:00:00Z,MEI,NA,-0.623,numeric
2018-02-01T00:00:00Z,MEI,NA,-0.731,numeric
2018-03-01T00:00:00Z,MEI,NA,-0.502,numeric
2018-04-01T00:00:00Z,MEI,NA,-0.432,numeric
2018-05-01T00:00:00Z,MEI,NA,0.465,numeric
2018-06-01T00:00:00Z,MEI,NA,0.469,numeric
2018-07-01T00:00:00Z,MEI,NA,0.076,numeric
2018-08-01T00:00:00Z,MEI,NA,0.132,numeric
2018-09-01T00:00:00Z,MEI,NA,0.509,numeric
2018-10-01T00:00:00Z,MEI,NA,0.468,numeric
2018-11-01T00:00:00Z,MEI,NA,0.698,numeric
